-100.3,24.1,0.0
-100.0,24.3,0.0
-100.0,24.3,0.0
-100.0,24.3,0.0
-99.8,24.5,0.0
-99.5,24.8,0.0
-99.5,24.8,0.0
-99.5,24.8,0.0
-99.5,24.8,0.0
-99.5,24.8,0.0
-99.3,25.0,0.0
-99.0,25.3,0.0
-98.8,25.5,0.0
-98.5,25.8,0.0
-98.5,25.8,0.0
-98.3,26.0,0.0
-98.0,26.3,0.0
-103.0,26.3,0.0
-102.8,26.5,0.0
-102.8,26.5,0.0
-102.8,26.5,0.0
-102.8,26.5,0.0
-102.8,26.5,0.0
-102.5,26.8,0.0
-102.5,26.8,0.0
-102.3,27.0,0.0
-102.3,27.0,0.0
-102.3,27.0,0.0
-102.3,27.0,0.0
-102.3,27.0,0.0
-102.3,27.0,0.0
-102.3,27.0,0.0
-102.0,27.2,0.0
-101.8,27.5,0.0
-101.8,27.5,0.0
-101.8,27.5,0.0
-101.8,27.5,0.0
-101.8,27.5,0.0
-101.5,27.7,0.0
-101.5,27.7,0.0
-101.5,27.7,0.0
-101.5,27.7,0.0
-101.3,28.0,0.0
-101.3,28.0,0.0
-101.0,28.2,0.0
-101.0,28.2,0.0
-101.0,28.2,0.0
-100.8,28.4,0.0
-100.8,28.4,0.0
-100.8,28.4,0.0
-100.8,28.4,0.0
-100.8,28.4,0.0
-100.5,28.6,0.0
-100.5,28.6,0.0
-100.5,28.6,0.0
-100.5,28.6,0.0
-100.5,28.6,0.0
-100.5,28.6,0.0
-100.5,28.5,0.0
-100.5,28.5,0.0
-100.3,28.8,0.0
-100.3,28.8,0.0
-100.0,29.0,0.0
-100.0,29.0,0.0
-99.8,29.3,0.0
-104.8,29.2,0.0
-104.8,29.2,0.0
-104.8,29.2,0.0
-104.5,29.5,0.0
-104.5,29.5,0.0
-104.5,29.5,0.0
-104.3,29.7,0.0
-104.3,29.7,0.0
-104.3,29.7,0.0
-104.3,29.7,0.0
-104.3,29.7,0.0
-104.3,29.6,0.0
-104.3,29.6,0.0
-104.3,29.6,0.0
-104.3,29.6,0.0
-104.3,29.6,0.0
-104.3,29.6,0.0
-104.3,29.6,0.0
-104.3,29.6,0.0
-104.3,29.6,0.0
-104.3,29.5,0.0
-104.0,29.8,0.0
-104.0,29.8,0.0
-104.0,29.8,0.0
-104.0,29.8,0.0
-104.0,29.8,0.0
-103.8,30.0,0.0
-103.8,30.0,0.0
-103.8,30.0,0.0
-103.8,30.0,0.0
-103.5,30.2,0.0
-103.3,30.5,0.0
-103.3,30.5,0.0
-103.3,30.4,0.0
-103.3,30.4,0.0
-103.0,30.7,0.0
-103.0,30.7,0.0
-103.0,30.6,0.0
-102.8,30.9,0.0
-102.8,30.9,0.0
-102.5,31.1,0.0
-102.5,31.1,0.0
-102.5,31.1,0.0
-102.5,31.1,0.0
-102.5,31.1,0.0
-102.5,31.1,0.0
-102.5,31.1,0.0
-102.5,31.0,0.0
-102.5,31.0,0.0
-102.5,31.0,0.0
-102.5,31.0,0.0
-102.5,31.0,0.0
-102.5,31.0,0.0
-102.5,31.0,0.0
-102.5,31.0,0.0
-102.3,31.3,0.0
-102.0,31.5,0.0
-101.8,31.8,0.0
-101.8,31.8,0.0
-101.8,31.7,0.0
-101.8,31.7,0.0
-101.8,31.7,0.0
-101.8,31.7,0.0
-101.8,31.7,0.0
-101.8,31.7,0.0
-101.8,31.7,0.0
-101.8,31.7,0.0
-101.8,31.7,0.0
-101.8,31.7,0.0
-101.8,31.6,0.0
-101.8,31.6,0.0
-101.8,31.6,0.0
-101.5,31.9,0.0
-101.5,31.9,0.0
-101.5,31.8,0.0
-101.5,31.8,0.0
-101.3,32.1,0.0
-101.0,32.3,0.0
-100.8,32.6,0.0
-100.5,32.8,0.0
-100.5,32.8,0.0
-100.5,32.8,0.0
-100.5,32.8,0.0
-100.5,32.8,0.0
-100.5,32.8,0.0
-100.3,33.1,0.0
-100.0,33.3,0.0
-100.0,33.3,0.0
-100.0,33.3,0.0
-100.0,33.2,0.0
-100.0,33.2,0.0
-100.0,33.2,0.0
-100.0,33.2,0.0
-100.0,33.2,0.0
-99.8,33.4,0.0
-104.8,33.4,0.0
-104.8,33.4,0.0
-104.5,33.6,0.0
-104.5,33.6,0.0
-104.3,33.9,0.0
-104.3,33.9,0.0
-104.3,33.9,0.0
-104.3,33.9,0.0
-104.3,33.9,0.0
-104.3,33.8,0.0
-104.3,33.8,0.0
-104.3,33.8,0.0
-104.3,33.8,0.0
-104.0,34.1,0.0
-103.8,34.3,0.0
-103.8,34.3,0.0
-103.5,34.6,0.0
-103.5,34.6,0.0
-103.5,34.6,0.0
-103.3,34.8,0.0
-103.3,34.8,0.0
-103.3,34.8,0.0
-103.3,34.8,0.0
-103.0,35.1,0.0
-103.0,35.0,0.0
-103.0,35.0,0.0
-103.0,35.0,0.0
-102.8,35.3,0.0
-102.8,35.2,0.0
-102.8,35.2,0.0
-102.8,35.2,0.0
-102.8,35.2,0.0
-102.8,35.2,0.0
-102.8,35.2,0.0
-102.8,35.2,0.0
-102.5,35.5,0.0
-102.3,35.7,0.0
-102.3,35.7,0.0
-102.3,35.7,0.0
-102.3,35.7,0.0
-102.3,35.7,0.0
-102.3,35.6,0.0
-102.3,35.6,0.0
-102.3,35.6,0.0
-102.3,35.6,0.0
-102.0,35.9,0.0
-102.0,35.9,0.0
-101.8,36.1,0.0
-101.8,36.1,0.0
-101.8,36.1,0.0
-101.5,36.3,0.0
-101.5,36.3,0.0
-101.5,36.3,0.0
-101.5,36.3,0.0
-101.3,36.6,0.0
-101.0,36.8,0.0
-100.8,37.1,0.0
-100.8,37.0,0.0
-100.8,37.0,0.0
-100.8,37.0,0.0
-100.5,37.3,0.0
-100.5,37.2,0.0
-100.5,37.2,0.0
-100.5,37.2,0.0
-100.5,37.2,0.0
-100.5,37.2,0.0
-100.3,37.4,0.0
-100.3,37.4,0.0
-100.3,37.4,0.0
-100.3,37.4,0.0
-100.3,37.4,0.0
-100.0,37.7,0.0
-99.8,37.9,0.0
-99.5,38.2,0.0
-99.5,38.2,0.0
-104.5,38.1,0.0
-104.5,38.1,0.0
-104.3,38.4,0.0
-104.3,38.4,0.0
-104.0,38.6,0.0
-104.0,38.6,0.0
-104.0,38.6,0.0
-104.0,38.6,0.0
-103.8,38.8,0.0
-103.8,38.8,0.0
-103.8,38.8,0.0
-103.5,39.1,0.0
-103.5,39.0,0.0
-103.3,39.3,0.0
-103.0,39.5,0.0
-103.0,39.5,0.0
-102.8,39.8,0.0
-102.8,39.8,0.0
-102.5,40.0,0.0
-102.3,40.3,0.0
-102.3,40.3,0.0
-102.0,40.5,0.0
-102.0,40.5,0.0
-102.0,40.5,0.0
-101.8,40.7,0.0
-101.8,40.7,0.0
-101.8,40.7,0.0
-101.5,41.0,0.0
-101.3,41.2,0.0
-101.3,41.2,0.0
-101.3,41.2,0.0
-101.3,41.2,0.0
-101.3,41.2,0.0
-101.3,41.2,0.0
-101.3,41.2,0.0
-101.3,41.2,0.0
-101.3,41.2,0.0
-101.3,41.1,0.0
-101.3,41.1,0.0
-101.3,41.1,0.0
-101.3,41.1,0.0
-101.3,41.1,0.0
-101.3,41.1,0.0
-101.0,41.3,0.0
-101.0,41.3,0.0
-100.8,41.6,0.0
-100.8,41.6,0.0
-100.8,41.6,0.0
-100.5,41.8,0.0
-100.5,41.8,0.0
-100.5,41.8,0.0
-100.5,41.8,0.0
-100.5,41.8,0.0
-100.3,42.0,0.0
-100.0,42.3,0.0
-99.8,42.5,0.0
-99.5,42.8,0.0
-104.5,42.7,0.0
-104.5,42.7,0.0
-104.3,43.0,0.0
-104.3,42.9,0.0
-104.3,42.9,0.0
-104.3,42.9,0.0
-104.0,43.1,0.0
-103.8,43.4,0.0
-103.8,43.4,0.0
-103.8,43.4,0.0
-103.5,43.6,0.0
-103.5,43.6,0.0
-103.5,43.6,0.0
-103.5,43.6,0.0
-103.5,43.6,0.0
-103.5,43.6,0.0
-103.5,43.6,0.0
-103.5,43.6,0.0
-103.5,43.6,0.0
-103.3,43.8,0.0
-103.3,43.8,0.0
-103.3,43.8,0.0
-103.3,43.8,0.0
-103.3,43.8,0.0
-103.0,44.0,0.0
-103.0,44.0,0.0
-103.0,44.0,0.0
-103.0,44.0,0.0
-102.8,44.2,0.0
-102.5,44.5,0.0
-102.5,44.5,0.0
-102.5,44.4,0.0
-102.3,44.7,0.0
-102.3,44.7,0.0
-102.3,44.7,0.0
-102.3,44.6,0.0
-102.3,44.6,0.0
-102.0,44.9,0.0
-102.0,44.9,0.0
-101.8,45.1,0.0
-101.5,45.4,0.0
-101.5,45.3,0.0
-101.5,45.3,0.0
-101.5,45.3,0.0
-101.5,45.3,0.0
-101.5,45.3,0.0
-101.5,45.3,0.0
-101.5,45.3,0.0
-101.5,45.3,0.0
-101.5,45.3,0.0
-101.3,45.5,0.0
-101.0,45.8,0.0
-101.0,45.8,0.0
-101.0,45.8,0.0
-101.0,45.8,0.0
-101.0,45.8,0.0
-100.8,46.0,0.0
-100.5,46.3,0.0
-100.5,46.3,0.0
-100.5,46.3,0.0
-100.3,46.5,0.0
-100.3,46.5,0.0
-100.3,46.5,0.0
-100.0,46.7,0.0
-99.8,47.0,0.0
-104.8,47.0,0.0
-104.8,47.0,0.0
-104.5,47.2,0.0
-104.3,47.5,0.0
-104.3,47.5,0.0
-104.3,47.5,0.0
-104.3,47.5,0.0
-104.3,47.5,0.0
-104.3,47.5,0.0
-104.0,47.7,0.0
-104.0,47.7,0.0
-104.0,47.7,0.0
-104.0,47.7,0.0
-104.0,47.7,0.0
-104.0,47.6,0.0
-103.8,47.9,0.0
-103.8,47.9,0.0
-103.5,48.1,0.0
-103.5,48.1,0.0
-103.5,48.1,0.0
-103.5,48.1,0.0
-103.5,48.0,0.0
-103.3,48.3,0.0
-103.3,48.3,0.0
-103.0,48.5,0.0
-102.8,48.8,0.0
-102.5,49.0,0.0
-102.5,49.0,0.0
-102.3,49.3,0.0
-102.0,49.5,0.0
-101.8,49.8,0.0
-101.8,49.7,0.0
-101.8,49.7,0.0
-101.8,49.7,0.0
-101.8,49.7,0.0
-101.8,49.7,0.0
-101.8,49.7,0.0
-101.5,50.0,0.0
-101.5,50.0,0.0
-101.5,50.0,0.0
-101.3,50.2,0.0
-101.3,50.2,0.0
-101.3,50.2,0.0
-101.3,50.2,0.0
-101.0,50.4,0.0
-101.0,50.4,0.0
-101.0,50.4,0.0
-100.8,50.7,0.0
-100.8,50.7,0.0
-100.5,50.9,0.0
-100.5,50.9,0.0
-100.5,50.9,0.0
-100.3,51.2,0.0
-100.0,51.4,0.0
-100.0,51.4,0.0
-100.0,51.4,0.0
-100.0,51.4,0.0
-99.8,51.6,0.0
-99.8,51.6,0.0
-104.8,51.6,0.0
-104.8,51.6,0.0
-104.8,51.6,0.0
-104.5,51.8,0.0
-104.5,51.8,0.0
-104.3,52.1,0.0
-104.3,52.0,0.0
-104.3,52.0,0.0
-104.3,52.0,0.0
-104.3,52.0,0.0
-104.0,52.3,0.0
-103.8,52.5,0.0
-103.5,52.8,0.0
-103.5,52.8,0.0
-103.3,53.0,0.0
-103.3,53.0,0.0
-103.3,53.0,0.0
-103.3,53.0,0.0
-103.3,52.9,0.0
-103.0,53.2,0.0
-103.0,53.2,0.0
-103.0,53.2,0.0
-102.8,53.4,0.0
-102.5,53.7,0.0
-102.3,53.9,0.0
-102.3,53.9,0.0
-102.3,53.9,0.0
-102.3,53.9,0.0
-102.3,53.9,0.0
-102.3,53.9,0.0
-102.0,54.2,0.0
-102.0,54.1,0.0
-102.0,54.1,0.0
-101.8,54.4,0.0
-101.8,54.4,0.0
-101.8,54.4,0.0
-101.5,54.6,0.0
-101.5,54.6,0.0
-101.5,54.6,0.0
-101.5,54.6,0.0
-101.5,54.6,0.0
-101.5,54.5,0.0
-101.3,54.8,0.0
-101.3,54.8,0.0
-101.3,54.8,0.0
-101.0,55.0,0.0
-101.0,55.0,0.0
-101.0,55.0,0.0
-100.8,55.2,0.0
-100.8,55.2,0.0
-100.8,55.2,0.0
-100.8,55.2,0.0
-100.8,55.2,0.0
-100.5,55.5,0.0
-100.5,55.5,0.0
-100.5,55.4,0.0
-100.3,55.7,0.0
-100.3,55.7,0.0
-100.3,55.7,0.0
-100.3,55.7,0.0
-100.3,55.7,0.0
-100.3,55.7,0.0
-100.3,55.7,0.0
-100.3,55.7,0.0
-100.0,55.9,0.0
-100.0,55.9,0.0
-100.0,55.9,0.0
-99.8,56.1,0.0
-99.8,56.1,0.0
-99.8,56.1,0.0
-99.5,56.4,0.0
-104.5,56.4,0.0
-104.5,56.4,0.0
-104.3,56.6,0.0
-104.3,56.6,0.0
-104.0,56.9,0.0
-104.0,56.9,0.0
-103.8,57.1,0.0
-103.8,57.1,0.0
-103.5,57.4,0.0
-103.5,57.4,0.0
-103.5,57.4,0.0
-103.5,57.4,0.0
-103.5,57.4,0.0
-103.5,57.3,0.0
-103.5,57.3,0.0
-103.5,57.3,0.0
-103.5,57.3,0.0
-103.5,57.3,0.0
-103.3,57.6,0.0
-103.3,57.6,0.0
-103.0,57.8,0.0
-103.0,57.8,0.0
-102.8,58.1,0.0
-102.8,58.1,0.0
-102.5,58.3,0.0
-102.5,58.3,0.0
-102.3,58.5,0.0
-102.3,58.5,0.0
-102.3,58.5,0.0
-102.3,58.5,0.0
-102.3,58.5,0.0
-102.0,58.7,0.0
-102.0,58.7,0.0
-102.0,58.7,0.0
-102.0,58.7,0.0
-102.0,58.7,0.0
-101.8,59.0,0.0
-101.8,58.9,0.0
-101.8,58.9,0.0
-101.8,58.9,0.0
-101.5,59.2,0.0
-101.5,59.1,0.0
-101.5,59.1,0.0
-101.5,59.1,0.0
-101.5,59.1,0.0
-101.5,59.1,0.0
-101.3,59.4,0.0
-101.0,59.6,0.0
-101.0,59.6,0.0
-101.0,59.6,0.0
-101.0,59.6,0.0
-101.0,59.6,0.0
-100.8,59.8,0.0
-100.8,59.8,0.0
-100.8,59.8,0.0
-100.5,60.1,0.0
-100.5,60.1,0.0
-100.5,60.1,0.0
-100.3,60.3,0.0
-100.3,60.3,0.0
-100.3,60.3,0.0
-100.3,60.3,0.0
-100.3,60.3,0.0
-100.0,60.6,0.0
-100.0,60.5,0.0
-99.8,60.8,0.0
-99.8,60.8,0.0
-104.8,60.8,0.0
-104.8,60.8,0.0
-104.8,60.8,0.0
-104.8,60.8,0.0
-104.8,60.8,0.0
-104.8,60.7,0.0
-104.8,60.7,0.0
-104.8,60.7,0.0
-104.8,60.7,0.0
-104.8,60.7,0.0
-104.8,60.7,0.0
-104.8,60.9,0.0
-104.8,60.9,0.0
-104.8,61.2,0.0
-104.8,61.4,0.0
-104.8,61.4,0.0
-104.8,61.7,0.0
-104.8,61.6,0.0
-104.8,61.6,0.0
-104.8,61.6,0.0
-104.8,61.6,0.0
-104.8,61.6,0.0
-104.8,61.6,0.0
-104.8,61.8,0.0
-104.8,61.8,0.0
-104.8,61.8,0.0
-104.8,62.1,0.0
-104.8,62.1,0.0
-104.8,62.0,0.0
-104.8,62.3,0.0
-104.8,62.5,0.0
-104.8,62.8,0.0
-104.8,63.0,0.0
-104.8,63.0,0.0
-104.8,63.3,0.0
-104.8,63.3,0.0
-104.8,63.5,0.0
-104.8,63.5,0.0
-104.8,63.5,0.0
-104.8,63.8,0.0
-104.8,63.8,0.0
-104.8,63.7,0.0
-104.8,63.7,0.0
-104.8,63.7,0.0
-104.8,64.0,0.0
-104.8,64.0,0.0
-104.8,64.2,0.0
-104.8,64.2,0.0
-104.8,64.5,0.0
-104.8,64.7,0.0
-104.8,65.0,0.0
-104.8,65.2,0.0
-104.8,65.5,0.0
-104.8,65.5,0.0
-104.8,65.5,0.0
-104.8,65.5,0.0
-104.8,65.5,0.0
-104.8,65.5,0.0
-104.8,65.4,0.0
-104.8,65.4,0.0
-104.8,65.4,0.0
-104.8,65.7,0.0
-104.8,65.7,0.0
-104.8,65.9,0.0
-104.8,65.9,0.0
-104.8,65.9,0.0
-104.8,65.9,0.0
-104.8,65.9,0.0
-104.8,65.9,0.0
-104.8,65.9,0.0
-104.8,65.9,0.0
-104.8,65.8,0.0
-104.8,65.8,0.0
-104.8,65.8,0.0
-104.8,65.8,0.0
-104.8,65.8,0.0
-104.8,65.8,0.0
-104.8,66.0,0.0
-104.8,66.3,0.0
-104.8,66.5,0.0
-104.8,66.5,0.0
-104.8,66.5,0.0
-104.8,66.5,0.0
-104.8,66.4,0.0
-104.8,66.4,0.0
-104.8,66.4,0.0
-104.8,66.4,0.0
-104.8,66.4,0.0
-104.8,66.6,0.0
-104.8,66.9,0.0
-104.8,66.9,0.0
-104.8,66.8,0.0
-104.8,66.8,0.0
-104.8,66.8,0.0
-104.8,66.8,0.0
-104.8,67.0,0.0
-104.8,67.3,0.0
-104.8,67.3,0.0
-104.8,67.2,0.0
-104.8,67.2,0.0
-104.8,67.5,0.0
-104.8,67.7,0.0
-104.8,68.0,0.0
-104.8,68.2,0.0
-104.8,68.2,0.0
-104.8,68.2,0.0
-104.8,68.2,0.0
-104.8,68.4,0.0
-104.8,68.4,0.0
-104.8,68.4,0.0
-104.8,68.7,0.0
-104.8,68.7,0.0
-104.8,68.7,0.0
-104.8,68.6,0.0
-104.8,68.9,0.0
-104.8,68.9,0.0
-104.8,69.1,0.0
-104.8,69.1,0.0
-104.8,69.1,0.0
-104.8,69.1,0.0
-104.8,69.3,0.0
-104.8,69.6,0.0
-104.8,69.6,0.0
-104.8,69.6,0.0
-104.8,69.5,0.0
-104.8,69.5,0.0
-104.8,69.5,0.0
-104.8,69.8,0.0
-104.8,70.0,0.0
-104.8,70.3,0.0
-104.8,70.3,0.0
-104.8,70.2,0.0
-104.8,70.2,0.0
-104.8,70.5,0.0
-104.8,70.5,0.0
-104.8,70.5,0.0
-104.8,70.4,0.0
-104.8,70.4,0.0
-104.8,70.4,0.0
-104.8,70.4,0.0
-104.8,70.4,0.0
-104.8,70.4,0.0
-104.8,70.4,0.0
-104.8,70.7,0.0
-104.8,70.7,0.0
-104.8,70.7,0.0
-104.8,70.6,0.0
-104.8,70.6,0.0
-104.8,70.9,0.0
-104.8,70.9,0.0
-104.8,70.8,0.0
-104.8,71.1,0.0
-104.8,71.1,0.0
-104.8,71.1,0.0
-104.8,71.3,0.0
-104.8,71.3,0.0
-104.8,71.3,0.0
-104.8,71.3,0.0
-104.8,71.3,0.0
-104.8,71.6,0.0
-104.8,71.5,0.0
-104.8,71.8,0.0
-104.8,71.8,0.0
-104.8,72.0,0.0
-104.8,72.0,0.0
-104.8,72.0,0.0
-104.8,72.0,0.0
-104.8,72.0,0.0
-104.8,72.0,0.0
-104.8,72.0,0.0
-104.8,72.0,0.0
-104.8,71.9,0.0
-104.8,71.9,0.0
-104.8,71.9,0.0
-104.8,71.9,0.0
-104.8,71.9,0.0
-104.8,71.9,0.0
-104.8,72.2,0.0
-104.8,72.1,0.0
-104.8,72.1,0.0
-104.8,72.1,0.0
-104.8,72.1,0.0
-104.8,72.1,0.0
-104.8,72.3,0.0
-104.8,72.6,0.0
-104.8,72.5,0.0
-104.8,72.8,0.0
-104.8,72.8,0.0
-104.8,73.0,0.0
-104.8,73.0,0.0
-104.8,73.0,0.0
-104.8,73.0,0.0
-104.8,73.2,0.0
-104.8,73.2,0.0
-104.8,73.2,0.0
-104.8,73.5,0.0
-104.8,73.7,0.0
-104.8,73.7,0.0
-104.8,73.7,0.0
-104.8,73.7,0.0
-104.8,73.9,0.0
-104.8,73.9,0.0
-104.8,73.9,0.0
-104.8,73.9,0.0
-104.8,74.2,0.0
-104.8,74.2,0.0
-104.8,74.4,0.0
-104.8,74.7,0.0
-104.8,74.9,0.0
-104.8,74.9,0.0
-104.8,74.9,0.0
-104.8,74.9,0.0
-104.8,74.9,0.0
-104.8,75.1,0.0
-104.8,75.1,0.0
-104.8,75.3,0.0
-104.8,75.3,0.0
-104.8,75.3,0.0
-104.8,75.3,0.0
-104.8,75.3,0.0
-104.8,75.6,0.0
-104.8,75.5,0.0
-104.8,75.5,0.0
-104.8,75.8,0.0
-104.8,75.8,0.0
-104.8,75.7,0.0
-104.8,75.7,0.0
-104.8,75.7,0.0
-104.8,75.7,0.0
-104.8,75.6,0.0
-104.8,75.6,0.0
-104.8,75.6,0.0
-104.8,75.6,0.0
-104.8,75.6,0.0
-104.8,75.6,0.0
-104.8,75.6,0.0
-104.8,75.9,0.0
-104.8,75.8,0.0
-104.8,75.8,0.0
-104.8,75.8,0.0
-104.8,76.1,0.0
-104.8,76.3,0.0
-104.8,76.3,0.0
-104.8,76.3,0.0
-104.8,76.3,0.0
-104.8,76.5,0.0
-104.8,76.8,0.0
-104.8,76.8,0.0
-104.8,76.8,0.0
-104.8,76.8,0.0
-104.8,76.7,0.0
-104.8,77.0,0.0
-104.8,77.0,0.0
-104.8,77.2,0.0
-104.8,77.2,0.0
-104.8,77.2,0.0
-104.8,77.5,0.0
-104.8,77.7,0.0
-104.8,78.0,0.0
-104.8,77.9,0.0
-104.8,77.9,0.0
-104.8,77.9,0.0
-104.8,77.9,0.0
-104.8,78.2,0.0
-104.8,78.4,0.0
-104.8,78.7,0.0
-104.8,78.7,0.0
-104.8,78.7,0.0
-104.8,78.7,0.0
-104.8,78.6,0.0
-104.8,78.6,0.0
-104.8,78.6,0.0
-104.8,78.6,0.0
-104.8,78.6,0.0
-104.8,78.6,0.0
-104.8,78.6,0.0
-104.8,78.5,0.0
-104.8,78.8,0.0
-104.8,78.8,0.0
-104.8,78.8,0.0
-104.8,78.8,0.0
-104.8,78.8,0.0
-104.8,78.7,0.0
-104.8,78.7,0.0
-104.8,78.7,0.0
-104.8,79.0,0.0
-104.8,79.0,0.0
-104.8,79.2,0.0
-104.8,79.5,0.0
-104.8,79.4,0.0
-104.8,79.4,0.0
-104.8,79.4,0.0
-104.8,79.4,0.0
-104.8,79.4,0.0
-104.8,79.4,0.0
-104.8,79.6,0.0
-104.8,79.6,0.0
-104.8,79.6,0.0
-104.8,79.6,0.0
-104.8,79.6,0.0
-104.8,79.6,0.0
-104.8,79.6,0.0
-104.8,79.6,0.0
-104.8,79.6,0.0
-104.8,79.6,0.0
-104.8,79.6,0.0
-104.8,79.5,0.0
-104.8,79.5,0.0
-104.8,79.5,0.0
-104.8,79.5,0.0
-104.8,79.5,0.0
-104.8,79.5,0.0
-104.8,79.5,0.0
-104.8,79.5,0.0
-104.8,79.4,0.0
-104.8,79.4,0.0
-104.8,79.7,0.0
-104.8,79.7,0.0
-104.8,79.7,0.0
-104.8,79.6,0.0
-104.8,79.6,0.0
-104.8,79.6,0.0
-104.8,79.6,0.0
-104.8,79.6,0.0
-104.8,79.6,0.0
-104.8,79.9,0.0
-104.8,79.9,0.0
-104.8,79.9,0.0
-104.8,79.9,0.0
-104.8,79.9,0.0
-104.8,80.1,0.0
-104.8,80.4,0.0
-104.8,80.3,0.0
-104.8,80.3,0.0
-104.8,80.3,0.0
-104.8,80.3,0.0
-104.8,80.6,0.0
-104.8,80.8,0.0
-104.8,80.8,0.0
-104.8,81.1,0.0
-104.8,81.1,0.0
-104.8,81.1,0.0
-104.8,81.3,0.0
-104.8,81.3,0.0
-104.8,81.5,0.0
-104.8,81.8,0.0
-104.8,81.8,0.0
-104.8,81.8,0.0
-104.8,81.7,0.0
-104.8,81.7,0.0
-104.8,82.0,0.0
-104.8,82.2,0.0
-104.8,82.2,0.0
-104.8,82.5,0.0
-104.8,82.7,0.0
-104.8,82.7,0.0
-104.8,83.0,0.0
-104.8,83.2,0.0
-104.8,83.5,0.0
-104.8,83.5,0.0
-104.8,83.4,0.0
-104.8,83.4,0.0
-104.8,83.7,0.0
-104.8,83.9,0.0
-104.8,83.9,0.0
-104.8,83.9,0.0
-104.8,83.8,0.0
-104.8,84.1,0.0
-104.8,84.1,0.0
-104.8,84.1,0.0
-104.8,84.0,0.0
-104.8,84.0,0.0
-104.8,84.0,0.0
-104.8,84.0,0.0
-104.8,84.0,0.0
-104.8,84.0,0.0
-104.8,84.3,0.0
-104.8,84.3,0.0
-104.8,84.2,0.0
-104.8,84.2,0.0
-104.8,84.2,0.0
-104.8,84.5,0.0
-104.8,84.7,0.0
-104.8,85.0,0.0
-104.8,85.2,0.0
-104.8,85.2,0.0
-104.8,85.2,0.0
-104.8,85.5,0.0
-104.8,85.5,0.0
-104.8,85.5,0.0
-104.8,85.4,0.0
-104.8,85.4,0.0
-104.8,85.4,0.0
-104.8,85.4,0.0
-104.8,85.4,0.0
-104.8,85.4,0.0
-104.8,85.6,0.0
-104.8,85.6,0.0
-104.8,85.8,0.0
-104.8,86.1,0.0
-104.8,86.1,0.0
-104.8,86.1,0.0
-104.8,86.3,0.0
-104.8,86.3,0.0
-104.8,86.6,0.0
-104.8,86.6,0.0
-104.8,86.6,0.0
-104.8,86.6,0.0
-104.8,86.5,0.0
-104.8,86.5,0.0
-104.8,86.5,0.0
-104.8,86.5,0.0
-104.8,86.8,0.0
-104.8,86.8,0.0
-104.8,86.8,0.0
-104.8,86.7,0.0
-104.8,86.7,0.0
-104.8,86.7,0.0
-104.8,86.7,0.0
-104.8,87.0,0.0
-104.8,87.2,0.0
-104.8,87.5,0.0
-104.8,87.5,0.0
-104.8,87.5,0.0
-104.8,87.5,0.0
-104.8,87.5,0.0
-104.8,87.4,0.0
-104.8,87.4,0.0
-104.8,87.4,0.0
-104.8,87.4,0.0
-104.8,87.4,0.0
-104.8,87.6,0.0
-104.8,87.6,0.0
-104.8,87.6,0.0
-104.8,87.9,0.0
-104.8,87.8,0.0
-104.8,87.8,0.0
-104.5,88.1,0.0
-104.5,88.1,0.0
-104.5,88.0,0.0
-104.5,88.0,0.0
-104.3,88.3,0.0
-104.3,88.3,0.0
-104.3,88.3,0.0
-104.0,88.5,0.0
-104.0,88.5,0.0
-104.0,88.5,0.0
-104.0,88.5,0.0
-103.8,88.8,0.0
-103.8,88.7,0.0
-103.8,88.7,0.0
-103.5,89.0,0.0
-103.5,89.0,0.0
-103.5,89.0,0.0
-103.5,89.0,0.0
-103.5,89.0,0.0
-103.5,89.0,0.0
-103.5,88.9,0.0
-103.3,89.2,0.0
-103.0,89.4,0.0
-103.0,89.4,0.0
-103.0,89.4,0.0
-103.0,89.4,0.0
-102.8,89.6,0.0
-102.5,89.9,0.0
-102.5,89.9,0.0
-102.5,89.9,0.0
-102.3,90.1,0.0
-102.3,90.1,0.0
-102.3,90.1,0.0
-102.3,90.1,0.0
-102.3,90.1,0.0
-102.0,90.3,0.0
-102.0,90.3,0.0
-101.8,90.6,0.0
-101.8,90.6,0.0
-101.8,90.6,0.0
-101.5,90.8,0.0
-101.3,91.1,0.0
-101.0,91.3,0.0
-101.0,91.3,0.0
-101.0,91.3,0.0
-101.0,91.3,0.0
-101.0,91.3,0.0
-101.0,91.3,0.0
-101.0,91.2,0.0
-101.0,91.2,0.0
-101.0,91.2,0.0
-101.0,91.2,0.0
-101.0,91.2,0.0
-101.0,91.2,0.0
-101.0,91.1,0.0
-101.0,91.1,0.0
-101.0,91.1,0.0
-100.8,91.4,0.0
-100.5,91.6,0.0
-100.3,91.9,0.0
-100.0,92.1,0.0
-99.8,92.4,0.0
-99.8,92.4,0.0
-99.8,92.4,0.0
-99.5,92.6,0.0
-99.3,92.9,0.0
-99.3,92.9,0.0
-104.3,92.9,0.0
-104.3,92.8,0.0
-104.0,93.1,0.0
-104.0,93.1,0.0
-104.0,93.1,0.0
-104.0,93.1,0.0
-104.0,93.1,0.0
-104.0,93.1,0.0
-104.0,93.0,0.0
-104.0,93.0,0.0
-104.0,93.0,0.0
-103.8,93.3,0.0
-103.8,93.3,0.0
-103.8,93.3,0.0
-103.8,93.3,0.0
-103.8,93.3,0.0
-103.8,93.2,0.0
-103.5,93.5,0.0
